Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
191033,HZ516109,11/15/2016 11:10:00 AM,038XX S DR MARTIN LUTHER KING JR DR,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,212,4.0,06,1179489.0,1879516.0,41.824675709,-87.617013434,"(41.824675709, -87.617013434)",2.0
52125,JA292448,06/04/2017 05:00:00 PM,055XX S ASHLAND AVE,0460,BATTERY,SIMPLE,GAS STATION,N,N,713,16.0,08B,1166617.0,1867978.0,41.79329893,-87.66456619,"(41.79329893, -87.66456619)",7.0
219035,HZ544382,12/08/2016 11:00:00 AM,045XX S WESTERN BLVD,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,DEPARTMENT STORE,Y,N,924,12.0,18,1161289.0,1874276.0,41.810693516,-87.683929054,"(41.810693516, -87.683929054)",9.0
249384,JA434265,09/16/2017 08:00:00 PM,021XX N CALIFORNIA AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,OTHER,N,Y,1414,35.0,26,1157345.0,1914452.0,41.921021491,-87.69730355,"(41.921021491, -87.69730355)",14.0
188835,JA163957,02/23/2017 12:19:00 AM,132XX S CORLISS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,N,Y,533,9.0,08B,1184019.0,1817784.0,41.655171551,-87.602318214,"(41.655171551, -87.602318214)",5.0
248195,HZ561163,12/21/2016 11:30:00 PM,035XX N SPRINGFIELD AVE,0810,THEFT,OVER $500,STREET,N,N,1732,30.0,06,1149770.0,1923131.0,41.944988204,-87.724909696,"(41.944988204, -87.724909696)",17.0
163682,JA143713,02/04/2017 11:59:00 PM,003XX E 38TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,212,3.0,08B,1179360.0,1879868.0,41.825644575,-87.617475932,"(41.825644575, -87.617475932)",2.0
84500,JA344247,07/11/2017 09:15:00 PM,034XX W POLK ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,1133,24.0,18,1153506.0,1896156.0,41.87089277,-87.711895883,"(41.87089277, -87.711895883)",11.0
80277,JA283979,05/29/2017 05:30:00 AM,082XX S MARYLAND AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,631,8.0,05,1183339.0,1850527.0,41.745038381,-87.603791483,"(41.745038381, -87.603791483)",6.0
222777,HZ548474,12/11/2016 11:53:00 PM,014XX E MARQUETTE RD,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,321,20.0,15,1186964.0,1861527.0,41.775138291,-87.590160894,"(41.775138291, -87.590160894)",3.0
250983,JA480885,10/22/2017 01:50:00 AM,050XX W AUGUSTA BLVD,0560,ASSAULT,SIMPLE,SIDEWALK,Y,N,1531,37.0,08A,1142632.0,1906186.0,41.898625399,-87.751568984,"(41.898625399, -87.751568984)",15.0
