Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
160706,JA472710,10/16/2017 12:38:00 AM,012XX W 71ST PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,734,17.0,08B,1169229.0,1857369.0,41.764130384,-87.655294974,"(41.764130384, -87.655294974)",7.0
143647,JA143656,02/05/2017 10:00:00 PM,055XX W WASHINGTON BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1522,29.0,07,1139293.0,1900198.0,41.882255056,-87.763979052,"(41.882255056, -87.763979052)",15.0
134102,JA462598,10/07/2017 07:53:00 PM,105XX S PERRY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,512,34.0,14,1177466.0,1835076.0,41.702773437,-87.625776236,"(41.702773437, -87.625776236)",5.0
166556,JA102643,01/03/2017 11:20:00 AM,079XX S INGLESIDE AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,Y,N,624,8.0,04A,1183939.0,1852589.0,41.750682745,-87.601528757,"(41.750682745, -87.601528757)",6.0
150055,JA140790,02/03/2017 07:30:00 PM,003XX W CHICAGO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,N,N,1823,27.0,07,1173639.0,1905658.0,41.896543094,-87.637698101,"(41.896543094, -87.637698101)",18.0
185305,HZ512059,11/11/2016 11:25:00 PM,001XX E DELAWARE PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1833,42.0,07,1176911.0,1906649.0,41.899189017,-87.625650736,"(41.899189017, -87.625650736)",18.0
186212,HZ513168,11/12/2016 08:00:00 PM,024XX N CLARK ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,1935,43.0,08B,1172519.0,1916842.0,41.927257397,-87.641480286,"(41.927257397, -87.641480286)",19.0
223920,JA297187,06/07/2017 09:00:00 PM,056XX N LINCOLN AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,Y,Y,2011,40.0,04A,1157509.0,1937294.0,41.983697999,-87.696076924,"(41.983697999, -87.696076924)",20.0
106184,JA370083,07/30/2017 04:15:00 PM,068XX S WINCHESTER AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,726,17.0,04B,1164537.0,1859284.0,41.769485611,-87.672438396,"(41.769485611, -87.672438396)",7.0
227360,JA311612,06/17/2017 09:00:00 PM,002XX W 72ND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,731,17.0,07,1175954.0,1857228.0,41.763595352,-87.630650542,"(41.763595352, -87.630650542)",7.0
77726,JA281743,05/27/2017 05:40:00 PM,075XX S CALUMET AVE,0560,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,Y,623,6.0,08A,,,,,,
26804,JA326877,06/28/2017 09:30:00 PM,024XX W OHIO ST,0810,THEFT,OVER $500,STREET,N,N,1221,26.0,06,1160216.0,1903936.0,41.892105849,-87.687045945,"(41.892105849, -87.687045945)",12.0
79155,JA283240,05/29/2017 12:45:00 AM,106XX S PEORIA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,2233,34.0,08B,1172203.0,1834264.0,41.700662227,-87.645071748,"(41.700662227, -87.645071748)",22.0
108778,JA375566,08/01/2017 07:15:00 AM,005XX N STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,N,N,1834,42.0,06,1176278.0,1903807.0,41.891404732,-87.628061509,"(41.891404732, -87.628061509)",18.0
80708,JA286935,05/30/2017 04:00:00 PM,028XX E 90TH ST,0820,THEFT,$500 AND UNDER,STREET,N,N,423,10.0,06,1196758.0,1845842.0,41.731859652,-87.554778427,"(41.731859652, -87.554778427)",4.0
