Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
94390,JA290596,06/03/2017 12:00:00 AM,083XX S MERRILL AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,412,8.0,26,1191968.0,1850042.0,41.743502393,-87.572189722,"(41.743502393, -87.572189722)",4.0
93141,JA288992,06/02/2017 07:15:00 AM,071XX S MORGAN ST,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,733,17.0,08A,1170878.0,1857492.0,41.764432083,-87.649247412,"(41.764432083, -87.649247412)",7.0
52438,JA243966,04/29/2017 01:08:00 PM,066XX S PERRY AVE,4651,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,RESIDENCE,N,N,722,6.0,26,1176541.0,1860892.0,41.773636597,-87.628389007,"(41.773636597, -87.628389007)",7.0
34586,JA220263,04/10/2017 09:15:00 PM,069XX N ASHLAND BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2431,49.0,08B,1164515.0,1946361.0,42.008432156,-87.670051794,"(42.008432156, -87.670051794)",24.0
222354,HZ548411,12/11/2016 09:59:00 PM,035XX W WABANSIA AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,1422,26.0,08A,1152713.0,1911073.0,41.911842228,-87.71441225,"(41.911842228, -87.71441225)",14.0
165514,JA139680,02/02/2017 08:00:00 PM,041XX S WELLS ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,925,3.0,03,1175308.0,1877289.0,41.818659257,-87.632418797,"(41.818659257, -87.632418797)",9.0
193296,JA300266,06/10/2017 12:20:00 AM,066XX S RHODES AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,321,20.0,06,1181041.0,1861166.0,41.774286076,-87.611884699,"(41.774286076, -87.611884699)",3.0
131165,JA402716,08/23/2017 09:00:00 AM,021XX W 54TH PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,932,16.0,07,1163153.0,1868499.0,41.794801864,-87.677253807,"(41.794801864, -87.677253807)",9.0
246246,HZ560417,12/21/2016 06:40:00 PM,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1833,42.0,06,1177339.0,1906234.0,41.89804054,-87.624091323,"(41.89804054, -87.624091323)",18.0
164738,JA102625,01/03/2017 11:30:00 AM,073XX S YALE AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,Y,N,731,17.0,26,1175894.0,1856257.0,41.760932161,-87.630899515,"(41.760932161, -87.630899515)",7.0
241092,JA478244,10/19/2017 10:00:00 PM,071XX S UNION AVE,0890,THEFT,FROM BUILDING,APARTMENT,N,N,732,6.0,06,1172982.0,1857600.0,41.764682272,-87.641532544,"(41.764682272, -87.641532544)",7.0
119202,JA458471,10/04/2017 07:00:00 PM,068XX W 63RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,812,23.0,14,1131981.0,1861980.0,41.777508466,-87.791714031,"(41.777508466, -87.791714031)",8.0
241596,JA424797,09/09/2017 01:54:00 PM,003XX S CAMPBELL AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,N,N,1125,2.0,04B,1159797.0,1898301.0,41.876651553,-87.6887402,"(41.876651553, -87.6887402)",11.0
165004,JA127203,01/17/2017 10:00:00 AM,030XX W GEORGE ST,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,N,N,1411,35.0,10,1155397.0,1919122.0,41.933875756,-87.704335098,"(41.933875756, -87.704335098)",14.0
172978,HZ499900,11/02/2016 05:06:00 PM,003XX E 132ND ST,051A,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,Y,N,533,9.0,04A,1180827.0,1817919.0,41.655615702,-87.613993691,"(41.655615702, -87.613993691)",5.0
19415,JA323847,06/26/2017 08:00:00 AM,010XX W MADISON ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,1232,2.0,05,1169341.0,1900208.0,41.881682465,-87.653642339,"(41.881682465, -87.653642339)",12.0
264270,JA443234,09/22/2017 09:45:00 PM,045XX S DR MARTIN LUTHER KING JR DR,0460,BATTERY,SIMPLE,STREET,N,N,215,3.0,08B,1179615.0,1875184.0,41.81278547,-87.616683734,"(41.81278547, -87.616683734)",2.0
26334,JA208970,04/01/2017 06:00:00 PM,056XX W MADISON ST,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,N,N,1513,29.0,06,1138876.0,1899460.0,41.880237469,-87.76552823,"(41.880237469, -87.76552823)",15.0
57715,JA343840,02/05/2017 12:01:00 AM,108XX S RACINE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,N,N,2234,34.0,11,,,,,,
71954,JA272057,05/20/2017 02:50:00 PM,026XX W 65TH ST,2027,NARCOTICS,POSS: CRACK,ALLEY,Y,N,831,15.0,18,1159987.0,1861437.0,41.775488484,-87.689057607,"(41.775488484, -87.689057607)",8.0
210546,JA301784,06/11/2017 05:25:00 AM,002XX W 112TH PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,522,34.0,05,1176753.0,1830342.0,41.689798696,-87.628528899,"(41.689798696, -87.628528899)",5.0
43107,JA231564,04/19/2017 09:47:00 PM,096XX S AVENUE N,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),N,N,432,10.0,14,1201127.0,1841700.0,41.720384131,-87.538913442,"(41.720384131, -87.538913442)",4.0
100582,JA364507,07/23/2017 03:30:00 PM,054XX N SHERIDAN RD,1570,SEX OFFENSE,PUBLIC INDECENCY,PARK PROPERTY,N,N,2023,48.0,17,1168654.0,1936401.0,41.98101273,-87.65511368,"(41.98101273, -87.65511368)",20.0
124435,JA398808,08/16/2017 04:10:00 PM,026XX N Fairfield ave,0890,THEFT,FROM BUILDING,APARTMENT,N,N,1411,35.0,06,1157582.0,1917518.0,41.929429996,-87.696349072,"(41.929429996, -87.696349072)",14.0
43542,JA231995,04/20/2017 09:52:00 AM,012XX E 79TH ST,0554,ASSAULT,AGG PO HANDS NO/MIN INJURY,PARKING LOT/GARAGE(NON.RESID.),Y,N,411,8.0,08A,1185834.0,1852865.0,41.751395677,-87.594575979,"(41.751395677, -87.594575979)",4.0
108104,JA373495,08/01/2017 10:30:00 PM,003XX W ELM ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,PARK PROPERTY,N,N,1823,27.0,04A,1173388.0,1907947.0,41.902829815,-87.638551885,"(41.902829815, -87.638551885)",18.0
59869,JA255058,05/08/2017 04:11:00 AM,125XX S LOWE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,523,9.0,06,1174258.0,1821812.0,41.666446667,-87.637915149,"(41.666446667, -87.637915149)",5.0
56865,JA253320,05/04/2017 07:00:00 PM,007XX W 81ST ST,0820,THEFT,$500 AND UNDER,STREET,N,N,622,21.0,06,1172583.0,1851157.0,41.747010666,-87.643184428,"(41.747010666, -87.643184428)",6.0
127348,JA397395,08/19/2017 06:20:00 AM,003XX W 111TH ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,522,34.0,03,1175822.0,1831312.0,41.692481374,-87.631908374,"(41.692481374, -87.631908374)",5.0
109197,JA374566,08/02/2017 06:06:00 PM,003XX E 87TH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,632,6.0,06,1180201.0,1847386.0,41.736491541,-87.615385513,"(41.736491541, -87.615385513)",6.0
4081,HZ569053,12/26/2016 10:00:00 PM,028XX N MOZART ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1411,35.0,14,1156891.0,1918642.0,41.932528392,-87.698857737,"(41.932528392, -87.698857737)",14.0
96267,JA356221,07/18/2017 03:00:00 PM,030XX N CLYBOURN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,COMMERCIAL / BUSINESS OFFICE,N,N,1931,1.0,11,1160772.0,1920275.0,41.93692975,-87.684550074,"(41.93692975, -87.684550074)",19.0
72609,JA273955,05/21/2017 10:00:00 PM,043XX N SAWYER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,1724,33.0,14,1153938.0,1928724.0,41.960253571,-87.709440041,"(41.960253571, -87.709440041)",17.0
117962,JA385917,08/10/2017 09:30:00 AM,021XX W HOMER ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1434,32.0,05,1161840.0,1912994.0,41.916927967,-87.680828656,"(41.916927967, -87.680828656)",14.0
73266,JA342711,07/03/2017 07:30:00 PM,040XX W CONGRESS PKWY,0460,BATTERY,SIMPLE,CTA TRAIN,N,N,1132,24.0,08B,1149640.0,1897389.0,41.87435219,-87.726057418,"(41.87435219, -87.726057418)",11.0
84625,JA344833,07/11/2017 05:30:00 PM,104XX S CLAREMONT AVE,0810,THEFT,OVER $500,STREET,N,N,2212,19.0,06,1162568.0,1835287.0,41.703675396,-87.680323306,"(41.703675396, -87.680323306)",22.0
32213,JA218215,04/08/2017 10:00:00 PM,024XX N CAMPBELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1431,1.0,14,1159285.0,1916293.0,41.926033622,-87.6901248,"(41.926033622, -87.6901248)",14.0
245232,JA430618,09/13/2017 11:16:00 AM,0000X N MAYFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1513,29.0,08B,1137161.0,1899744.0,41.881047766,-87.771818798,"(41.881047766, -87.771818798)",15.0
221627,JA306555,06/13/2017 07:00:00 PM,106XX S MARTIN ST,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,2232,21.0,06,1169222.0,1834117.0,41.70032369,-87.655991309,"(41.70032369, -87.655991309)",22.0
165212,JA103518,01/04/2017 12:26:00 AM,015XX N LAWLER AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,N,N,2533,37.0,04A,1142426.0,1909763.0,41.908444923,-87.752236623,"(41.908444923, -87.752236623)",25.0
17298,JA444661,09/24/2017 02:00:00 AM,018XX W WASHINGTON BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1223,27.0,14,1164111.0,1900723.0,41.883207725,-87.672832136,"(41.883207725, -87.672832136)",12.0
41316,JA232198,03/31/2017 12:00:00 AM,019XX W DIVISION ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,SMALL RETAIL STORE,N,N,1212,1.0,14,1163300.0,1908009.0,41.90321817,-87.675605077,"(41.90321817, -87.675605077)",12.0
51503,JA333765,07/04/2017 08:01:00 AM,068XX S PERRY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,722,6.0,08B,1176579.0,1859596.0,41.770079376,-87.628288655,"(41.770079376, -87.628288655)",7.0
