Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
55585,JA249688,05/03/2017 07:40:00 PM,074XX S INGLESIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,323,8.0,08B,1183850.0,1855878.0,41.759710172,-87.601752403,"(41.759710172, -87.601752403)",3.0
84151,JA342334,07/10/2017 01:00:00 AM,066XX S Kimbark Ave,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,321,5.0,06,1185778.0,1861237.0,41.774370547,-87.594517687,"(41.774370547, -87.594517687)",3.0
10208,JA319268,06/23/2017 08:00:00 AM,004XX S CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,1522,29.0,08B,1139130.0,1897332.0,41.874393341,-87.76464733,"(41.874393341, -87.76464733)",15.0
116304,JA458246,10/04/2017 02:00:00 PM,0000X E SUPERIOR ST,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1834,42.0,06,1176715.0,1905378.0,41.895705767,-87.626409097,"(41.895705767, -87.626409097)",18.0
101168,JA362298,07/25/2017 01:00:00 AM,023XX E 70TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,331,5.0,07,1193221.0,1859006.0,41.768069819,-87.567306284,"(41.768069819, -87.567306284)",3.0
131324,JA403256,08/23/2017 02:00:00 PM,030XX E 95TH ST,0560,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,431,10.0,08A,1198043.0,1842543.0,41.722774932,-87.550181013,"(41.722774932, -87.550181013)",4.0
225994,JA312376,06/16/2017 11:00:00 AM,011XX W VERNON PARK PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,1232,25.0,05,1169028.0,1897041.0,41.872998778,-87.654883585,"(41.872998778, -87.654883585)",12.0
201680,HZ527544,11/24/2016 05:07:00 AM,028XX E 78TH ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,N,N,421,7.0,03,1196176.0,1853786.0,41.753673043,-87.556647818,"(41.753673043, -87.556647818)",4.0
33444,JA218986,04/09/2017 02:30:00 PM,085XX S COTTAGE GROVE AVE,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,N,N,632,6.0,08A,1183050.0,1848589.0,41.739727015,-87.604910522,"(41.739727015, -87.604910522)",6.0
34139,JA224744,04/07/2017 07:30:00 AM,012XX W BYRON ST,0890,THEFT,FROM BUILDING,OTHER,N,N,1923,44.0,06,1167078.0,1926025.0,41.952574719,-87.661209015,"(41.952574719, -87.661209015)",19.0
145497,JA469616,10/13/2017 11:40:00 AM,101XX S INDIANA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,511,9.0,14,1179372.0,1837827.0,41.710279369,-87.618713388,"(41.710279369, -87.618713388)",5.0
88080,JA348527,07/14/2017 11:00:00 PM,087XX S BURLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,424,7.0,08B,1199188.0,1847578.0,41.736562706,-87.545818373,"(41.736562706, -87.545818373)",4.0
219394,HZ549976,12/06/2016 12:00:00 PM,022XX N LINCOLN AVE,0820,THEFT,$500 AND UNDER,RESTAURANT,N,N,1812,43.0,06,1171513.0,1915251.0,41.922913834,-87.645223803,"(41.922913834, -87.645223803)",18.0
109912,JA375187,08/03/2017 08:39:00 AM,040XX N BROADWAY,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,Y,Y,1915,46.0,08B,1169936.0,1926850.0,41.954776563,-87.650678805,"(41.954776563, -87.650678805)",19.0
98340,JA358695,07/22/2017 12:00:00 PM,001XX N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,111,42.0,06,1176352.0,1900927.0,41.883500187,-87.627876698,"(41.883500187, -87.627876698)",1.0
9862,JA121842,01/19/2017 02:20:00 PM,033XX N CLARK ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,Y,N,1924,44.0,07,1169340.0,1922489.0,41.942822815,-87.652997042,"(41.942822815, -87.652997042)",19.0
101694,JA362873,07/25/2017 12:00:00 PM,016XX S MICHIGAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,132,2.0,26,1177486.0,1892253.0,41.859672563,-87.623975833,"(41.859672563, -87.623975833)",1.0
207444,JA178784,03/07/2017 06:50:00 PM,013XX S CANAL ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,124,2.0,06,1173336.0,1893976.0,41.864493678,-87.639158,"(41.864493678, -87.639158)",1.0
64757,JA261898,05/13/2017 08:05:00 AM,0000X N LATROBE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1522,28.0,06,1141381.0,1899903.0,41.88140727,-87.756319082,"(41.88140727, -87.756319082)",15.0
157798,JA134764,01/29/2017 11:14:00 PM,112XX S MICHIGAN AVE,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,Y,N,531,9.0,24,1178807.0,1830290.0,41.689609637,-87.621010793,"(41.689609637, -87.621010793)",5.0
170514,JA150957,02/12/2017 01:00:00 PM,048XX W FERDINAND ST,0820,THEFT,$500 AND UNDER,STREET,N,Y,1532,28.0,06,1143985.0,1902891.0,41.889558257,-87.746682182,"(41.889558257, -87.746682182)",15.0
34459,JA220195,04/10/2017 08:00:00 PM,033XX W WALNUT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1123,28.0,08B,1154100.0,1901429.0,41.885350609,-87.709574392,"(41.885350609, -87.709574392)",11.0
136883,JA108782,01/08/2017 11:15:00 PM,020XX W ARTHUR AVE,0460,BATTERY,SIMPLE,RESIDENCE,Y,N,2412,50.0,08B,1161344.0,1943147.0,41.999679671,-87.681808677,"(41.999679671, -87.681808677)",24.0
21512,JA324312,06/26/2017 05:00:00 PM,004XX E ILLINOIS ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,N,N,1834,42.0,11,1179279.0,1903707.0,41.891062111,-87.617043461,"(41.891062111, -87.617043461)",18.0
201930,HZ528057,11/24/2016 07:30:00 PM,052XX N NORTHWEST HWY,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,1623,45.0,14,1137998.0,1933950.0,41.974897696,-87.767917077,"(41.974897696, -87.767917077)",16.0
44507,JA233902,04/21/2017 06:37:00 PM,039XX W 16TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,Y,N,1014,24.0,15,1150188.0,1891753.0,41.85887569,-87.724192224,"(41.85887569, -87.724192224)",10.0
17754,JA322248,06/25/2017 05:40:00 PM,033XX N MILWAUKEE AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,N,Y,1731,31.0,04A,1148970.0,1921874.0,41.941554438,-87.727882837,"(41.941554438, -87.727882837)",17.0
123126,JA392850,08/15/2017 11:10:00 PM,061XX S SEELEY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,714,15.0,14,1163754.0,1863751.0,41.781760135,-87.675183218,"(41.781760135, -87.675183218)",7.0
262612,JA440026,09/20/2017 08:00:00 PM,114XX S LONGWOOD DR,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,2212,19.0,26,1164620.0,1828790.0,41.685803567,-87.672991641,"(41.685803567, -87.672991641)",22.0
174099,HZ501850,11/03/2016 01:00:00 AM,043XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,ALLEY,N,N,1915,46.0,06,,,,,,
128877,JA401274,08/21/2017 10:00:00 PM,050XX W EDDY ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1634,38.0,14,1142057.0,1923151.0,41.94518982,-87.75325945,"(41.94518982, -87.75325945)",16.0
171564,HZ499128,11/01/2016 09:30:00 PM,059XX S CALUMET AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,232,20.0,06,1179496.0,1865781.0,41.786985519,-87.617407489,"(41.786985519, -87.617407489)",2.0
259773,JA497032,10/30/2017 04:00:00 PM,005XX W CERMAK RD,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",COMMERCIAL / BUSINESS OFFICE,N,N,1235,25.0,11,1172919.0,1889693.0,41.852750046,-87.640815604,"(41.852750046, -87.640815604)",12.0
116292,JA408014,08/27/2017 01:00:00 AM,052XX S WHIPPLE ST,0820,THEFT,$500 AND UNDER,STREET,N,N,923,14.0,06,1156931.0,1869775.0,41.798431425,-87.70003551,"(41.798431425, -87.70003551)",9.0
159039,JA100251,01/01/2017 04:30:00 AM,015XX N MILWAUKEE AVE,0810,THEFT,OVER $500,STREET,N,N,1424,1.0,06,1163090.0,1910347.0,41.909638227,-87.67631067,"(41.909638227, -87.67631067)",14.0
122656,JA283129,05/28/2017 10:50:00 PM,093XX S RHODES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,N,633,9.0,08B,1181546.0,1843140.0,41.724809119,-87.610588544,"(41.724809119, -87.610588544)",6.0
245314,JA430228,09/13/2017 10:00:00 AM,043XX S STATE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,GAS STATION,N,N,215,3.0,11,1176995.0,1876348.0,41.816039143,-87.626258734,"(41.816039143, -87.626258734)",2.0
241770,JA425228,09/09/2017 04:30:00 PM,062XX N HOYNE AVE,0460,BATTERY,SIMPLE,STREET,N,N,2413,50.0,08B,1161194.0,1941330.0,41.994696895,-87.682411301,"(41.994696895, -87.682411301)",24.0
156995,JA298544,06/08/2017 06:40:00 PM,001XX W LAKE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,N,N,122,42.0,06,1175301.0,1901735.0,41.885741029,-87.631711749,"(41.885741029, -87.631711749)",1.0
162038,JA143344,02/06/2017 09:00:00 AM,043XX S ST LAWRENCE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,221,4.0,06,1180989.0,1876271.0,41.815736731,-87.611610443,"(41.815736731, -87.611610443)",2.0
126562,JA459754,10/05/2017 06:08:00 PM,079XX S CLYDE AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,414,8.0,03,1191580.0,1852642.0,41.75064643,-87.573527234,"(41.75064643, -87.573527234)",4.0
147731,JA120350,01/18/2017 12:00:00 PM,034XX W WALNUT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1123,28.0,08B,1153507.0,1901460.0,41.885447483,-87.711751183,"(41.885447483, -87.711751183)",11.0
1555,JA186682,03/14/2017 04:00:00 AM,014XX W 77TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,N,612,17.0,26,1168051.0,1853686.0,41.754049139,-87.659718334,"(41.754049139, -87.659718334)",6.0
247633,JA448847,09/11/2017 10:20:00 PM,016XX W GRAND AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE PORCH/HALLWAY,Y,N,1215,26.0,05,1165203.0,1903556.0,41.890958564,-87.668741689,"(41.890958564, -87.668741689)",12.0
121229,JA390116,08/13/2017 11:45:00 PM,021XX W RANDOLPH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1223,2.0,08B,1162093.0,1901188.0,41.884526106,-87.680229348,"(41.884526106, -87.680229348)",12.0
19075,HZ569913,12/29/2016 06:25:00 PM,010XX E 87TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,WAREHOUSE,N,N,412,8.0,14,1184365.0,1847502.0,41.736713524,-87.600126541,"(41.736713524, -87.600126541)",4.0
