Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
42413,JA230814,04/19/2017 12:15:00 PM,054XX S ELLIS AVE,0650,BURGLARY,HOME INVASION,APARTMENT,N,N,233,5.0,05,1183867.0,1869621.0,41.797421806,-87.60126131,"(41.797421806, -87.60126131)",2.0
50363,JA245223,04/20/2017 12:00:00 PM,041XX S CALUMET AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,213,3.0,11,1179119.0,1877602.0,41.819431998,-87.618429266,"(41.819431998, -87.618429266)",2.0
134222,JA463520,10/07/2017 03:00:00 PM,057XX S RACINE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,713,16.0,05,1169299.0,1866781.0,41.78995655,-87.654766198,"(41.78995655, -87.654766198)",7.0
250614,HZ561042,12/21/2016 07:30:00 PM,098XX S CHARLES ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,2213,19.0,11,1167463.0,1839762.0,41.715852254,-87.662271019,"(41.715852254, -87.662271019)",22.0
18114,JA199100,03/24/2017 06:06:00 PM,066XX S DREXEL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,321,5.0,14,1183366.0,1861207.0,41.774344746,-87.603360484,"(41.774344746, -87.603360484)",3.0
59082,JA254445,05/06/2017 01:30:00 AM,048XX W FULTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1532,28.0,08B,1144242.0,1901501.0,41.885739108,-87.745773311,"(41.885739108, -87.745773311)",15.0
72857,JA273655,05/21/2017 09:20:00 PM,117XX S PERRY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,522,34.0,08B,1177688.0,1827080.0,41.680826237,-87.62520403,"(41.680826237, -87.62520403)",5.0
40862,JA231663,04/13/2017 10:00:00 PM,056XX W MADISON ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,N,N,1513,29.0,04B,1138946.0,1899461.0,41.880238942,-87.76527117,"(41.880238942, -87.76527117)",15.0
67874,JA266967,05/16/2017 12:30:00 AM,006XX N PINE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,Y,1524,37.0,06,1139418.0,1903593.0,41.891569089,-87.763437251,"(41.891569089, -87.763437251)",15.0
152283,JA471675,10/15/2017 12:25:00 AM,011XX W THORNDALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2433,48.0,14,1167554.0,1939682.0,41.990039704,-87.659064106,"(41.990039704, -87.659064106)",20.0
